row_index,anon_id,orig_id,pred_prob,feature,feature_value,shap_value
41,49.0,49.0,0.6097125581007053,overall_similarity,1.0,0.03381471819624156
41,49.0,49.0,0.6097125581007053,sector_match,0.0,0.0
42,50.0,50.0,0.6097125581007053,euclidean_distance,0.0,0.0057647642610965015
42,50.0,50.0,0.6097125581007053,manhattan_distance,0.0,0.005764764261096497
42,50.0,50.0,0.6097125581007053,cosine_similarity,1.0,0.026684983868170968
42,50.0,50.0,0.6097125581007053,sector_diff,0.0,0.005764764261096507
42,50.0,50.0,0.6097125581007053,sector_equal,1.0,0.03381471819624161
42,50.0,50.0,0.6097125581007053,overall_similarity,1.0,0.03381471819624156
42,50.0,50.0,0.6097125581007053,sector_match,0.0,0.0
43,51.0,51.0,0.6097125581007053,euclidean_distance,0.0,0.0057647642610965015
43,51.0,51.0,0.6097125581007053,manhattan_distance,0.0,0.005764764261096497
43,51.0,51.0,0.6097125581007053,cosine_similarity,1.0,0.026684983868170968
43,51.0,51.0,0.6097125581007053,sector_diff,0.0,0.005764764261096507
43,51.0,51.0,0.6097125581007053,sector_equal,1.0,0.03381471819624161
43,51.0,51.0,0.6097125581007053,overall_similarity,1.0,0.03381471819624156
43,51.0,51.0,0.6097125581007053,sector_match,0.0,0.0
44,53.0,53.0,0.6097125581007053,euclidean_distance,0.0,0.0057647642610965015
44,53.0,53.0,0.6097125581007053,manhattan_distance,0.0,0.005764764261096497
44,53.0,53.0,0.6097125581007053,cosine_similarity,1.0,0.026684983868170968
44,53.0,53.0,0.6097125581007053,sector_diff,0.0,0.005764764261096507
44,53.0,53.0,0.6097125581007053,sector_equal,1.0,0.03381471819624161
44,53.0,53.0,0.6097125581007053,overall_similarity,1.0,0.03381471819624156
44,53.0,53.0,0.6097125581007053,sector_match,0.0,0.0
45,54.0,54.0,0.6097125581007053,euclidean_distance,0.0,0.0057647642610965015
45,54.0,54.0,0.6097125581007053,manhattan_distance,0.0,0.005764764261096497
