row_index,anon_id,orig_id,pred_prob,feature,feature_value,shap_value
32,63.0,64.0,0.9482041816215755,marital_status_match,1.0,0.013400120164388081
32,63.0,64.0,0.9482041816215755,sex_match,1.0,0.009754675266134574
32,63.0,64.0,0.9482041816215755,overall_similarity,1.0,0.16882987821817472
33,64.0,65.0,0.9482041816215755,euclidean_distance,0.0,-0.010242248100944889
33,64.0,65.0,0.9482041816215755,manhattan_distance,0.0,-0.010242248100944873
33,64.0,65.0,0.9482041816215755,cosine_similarity,1.0,-9.301653672982857e-05
33,64.0,65.0,0.9482041816215755,age_diff,0.0,-0.010242248100944873
33,64.0,65.0,0.9482041816215755,age_equal,1.0,0.23305004703834484
33,64.0,65.0,0.9482041816215755,education_match,1.0,0.046190050564649504
33,64.0,65.0,0.9482041816215755,marital_status_match,1.0,0.013400120164388081
33,64.0,65.0,0.9482041816215755,sex_match,1.0,0.009754675266134574
33,64.0,65.0,0.9482041816215755,overall_similarity,1.0,0.16882987821817472
34,65.0,66.0,0.9482041816215755,euclidean_distance,0.0,-0.010242248100944889
34,65.0,66.0,0.9482041816215755,manhattan_distance,0.0,-0.010242248100944873
34,65.0,66.0,0.9482041816215755,cosine_similarity,1.0,-9.301653672982857e-05
34,65.0,66.0,0.9482041816215755,age_diff,0.0,-0.010242248100944873
34,65.0,66.0,0.9482041816215755,age_equal,1.0,0.23305004703834484
34,65.0,66.0,0.9482041816215755,education_match,1.0,0.046190050564649504
34,65.0,66.0,0.9482041816215755,marital_status_match,1.0,0.013400120164388081
34,65.0,66.0,0.9482041816215755,sex_match,1.0,0.009754675266134574
34,65.0,66.0,0.9482041816215755,overall_similarity,1.0,0.16882987821817472
35,69.0,70.0,0.9482041816215755,euclidean_distance,0.0,-0.010242248100944889
35,69.0,70.0,0.9482041816215755,manhattan_distance,0.0,-0.010242248100944873
35,69.0,70.0,0.9482041816215755,cosine_similarity,1.0,-9.301653672982857e-05
35,69.0,70.0,0.9482041816215755,age_diff,0.0,-0.010242248100944873
35,69.0,70.0,0.9482041816215755,age_equal,1.0,0.23305004703834484
35,69.0,70.0,0.9482041816215755,education_match,1.0,0.046190050564649504
35,69.0,70.0,0.9482041816215755,marital_status_match,1.0,0.013400120164388081
35,69.0,70.0,0.9482041816215755,sex_match,1.0,0.009754675266134574
35,69.0,70.0,0.9482041816215755,overall_similarity,1.0,0.16882987821817472
36,70.0,71.0,0.9482041816215755,euclidean_distance,0.0,-0.010242248100944889
36,70.0,71.0,0.9482041816215755,manhattan_distance,0.0,-0.010242248100944873
36,70.0,71.0,0.9482041816215755,cosine_similarity,1.0,-9.301653672982857e-05
36,70.0,71.0,0.9482041816215755,age_diff,0.0,-0.010242248100944873
36,70.0,71.0,0.9482041816215755,age_equal,1.0,0.23305004703834484
36,70.0,71.0,0.9482041816215755,education_match,1.0,0.046190050564649504
36,70.0,71.0,0.9482041816215755,marital_status_match,1.0,0.013400120164388081
36,70.0,71.0,0.9482041816215755,sex_match,1.0,0.009754675266134574
36,70.0,71.0,0.9482041816215755,overall_similarity,1.0,0.16882987821817472
37,71.0,72.0,0.9482041816215755,euclidean_distance,0.0,-0.010242248100944889
37,71.0,72.0,0.9482041816215755,manhattan_distance,0.0,-0.010242248100944873
37,71.0,72.0,0.9482041816215755,cosine_similarity,1.0,-9.301653672982857e-05
37,71.0,72.0,0.9482041816215755,age_diff,0.0,-0.010242248100944873
37,71.0,72.0,0.9482041816215755,age_equal,1.0,0.23305004703834484
37,71.0,72.0,0.9482041816215755,education_match,1.0,0.046190050564649504
37,71.0,72.0,0.9482041816215755,marital_status_match,1.0,0.013400120164388081
37,71.0,72.0,0.9482041816215755,sex_match,1.0,0.009754675266134574
37,71.0,72.0,0.9482041816215755,overall_similarity,1.0,0.16882987821817472
38,73.0,74.0,0.9482041816215755,euclidean_distance,0.0,-0.010242248100944889
38,73.0,74.0,0.9482041816215755,manhattan_distance,0.0,-0.010242248100944873
38,73.0,74.0,0.9482041816215755,cosine_similarity,1.0,-9.301653672982857e-05
38,73.0,74.0,0.9482041816215755,age_diff,0.0,-0.010242248100944873
38,73.0,74.0,0.9482041816215755,age_equal,1.0,0.23305004703834484
38,73.0,74.0,0.9482041816215755,education_match,1.0,0.046190050564649504
38,73.0,74.0,0.9482041816215755,marital_status_match,1.0,0.013400120164388081
38,73.0,74.0,0.9482041816215755,sex_match,1.0,0.009754675266134574
38,73.0,74.0,0.9482041816215755,overall_similarity,1.0,0.16882987821817472
39,74.0,75.0,0.9482041816215755,euclidean_distance,0.0,-0.010242248100944889
39,74.0,75.0,0.9482041816215755,manhattan_distance,0.0,-0.010242248100944873
39,74.0,75.0,0.9482041816215755,cosine_similarity,1.0,-9.301653672982857e-05
39,74.0,75.0,0.9482041816215755,age_diff,0.0,-0.010242248100944873
