row_index,anon_id,orig_id,pred_prob,feature,feature_value,shap_value
45,37.0,37.0,0.9648474887814732,euclidean_distance,0.0,0.010490498153874428
45,37.0,37.0,0.9648474887814732,manhattan_distance,0.0,0.010490498153874447
45,37.0,37.0,0.9648474887814732,cosine_similarity,1.0,0.0
45,37.0,37.0,0.9648474887814732,sector_diff,0.0,0.010490498153874464
45,37.0,37.0,0.9648474887814732,sector_equal,1.0,0.010490498153874402
45,37.0,37.0,0.9648474887814732,type_of_school_match,1.0,0.0
45,37.0,37.0,0.9648474887814732,r2_school_education_match,1.0,0.17259765722642886
45,37.0,37.0,0.9648474887814732,overall_similarity,1.0,0.2505080759459761
46,38.0,38.0,0.9648474887814732,euclidean_distance,0.0,0.010490498153874428
46,38.0,38.0,0.9648474887814732,manhattan_distance,0.0,0.010490498153874447
46,38.0,38.0,0.9648474887814732,cosine_similarity,1.0,0.0
46,38.0,38.0,0.9648474887814732,sector_diff,0.0,0.010490498153874464
46,38.0,38.0,0.9648474887814732,sector_equal,1.0,0.010490498153874402
46,38.0,38.0,0.9648474887814732,type_of_school_match,1.0,0.0
46,38.0,38.0,0.9648474887814732,r2_school_education_match,1.0,0.17259765722642886
46,38.0,38.0,0.9648474887814732,overall_similarity,1.0,0.2505080759459761
47,39.0,39.0,0.9648474887814732,euclidean_distance,0.0,0.010490498153874428
47,39.0,39.0,0.9648474887814732,manhattan_distance,0.0,0.010490498153874447
47,39.0,39.0,0.9648474887814732,cosine_similarity,1.0,0.0
47,39.0,39.0,0.9648474887814732,sector_diff,0.0,0.010490498153874464
47,39.0,39.0,0.9648474887814732,sector_equal,1.0,0.010490498153874402
47,39.0,39.0,0.9648474887814732,type_of_school_match,1.0,0.0
47,39.0,39.0,0.9648474887814732,r2_school_education_match,1.0,0.17259765722642886
47,39.0,39.0,0.9648474887814732,overall_similarity,1.0,0.2505080759459761
48,40.0,40.0,0.9648474887814732,euclidean_distance,0.0,0.010490498153874428
48,40.0,40.0,0.9648474887814732,manhattan_distance,0.0,0.010490498153874447
48,40.0,40.0,0.9648474887814732,cosine_similarity,1.0,0.0
48,40.0,40.0,0.9648474887814732,sector_diff,0.0,0.010490498153874464
48,40.0,40.0,0.9648474887814732,sector_equal,1.0,0.010490498153874402
48,40.0,40.0,0.9648474887814732,type_of_school_match,1.0,0.0
48,40.0,40.0,0.9648474887814732,r2_school_education_match,1.0,0.17259765722642886
48,40.0,40.0,0.9648474887814732,overall_similarity,1.0,0.2505080759459761
49,41.0,41.0,0.9648474887814732,euclidean_distance,0.0,0.010490498153874428
49,41.0,41.0,0.9648474887814732,manhattan_distance,0.0,0.010490498153874447
49,41.0,41.0,0.9648474887814732,cosine_similarity,1.0,0.0
49,41.0,41.0,0.9648474887814732,sector_diff,0.0,0.010490498153874464
49,41.0,41.0,0.9648474887814732,sector_equal,1.0,0.010490498153874402
49,41.0,41.0,0.9648474887814732,type_of_school_match,1.0,0.0
49,41.0,41.0,0.9648474887814732,r2_school_education_match,1.0,0.17259765722642886
49,41.0,41.0,0.9648474887814732,overall_similarity,1.0,0.2505080759459761
