row_index,anon_id,orig_id,pred_prob,feature,feature_value,shap_value
11,,,0.5262112740634938,industry_equal,0.0,0.0
11,,,0.5262112740634938,education_diff,0.0,0.0
11,,,0.5262112740634938,education_equal,0.0,0.0
12,,,0.5262112740634938,age_match,0.0,0.0
12,,,0.5262112740634938,education_match,0.0,0.0
12,,,0.5262112740634938,industry_match,0.0,0.0
12,,,0.5262112740634938,marital_status_match,0.0,0.0
12,,,0.5262112740634938,sex_match,0.0,0.0
12,,,0.5262112740634938,overall_similarity,0.0,0.0
12,,,0.5262112740634938,euclidean_distance,97006.0,0.013705032894978542
12,,,0.5262112740634938,manhattan_distance,97006.0,0.01371345848742983
12,,,0.5262112740634938,cosine_similarity,0.0,0.0
12,,,0.5262112740634938,industry_diff,0.0,0.0
12,,,0.5262112740634938,industry_equal,0.0,0.0
12,,,0.5262112740634938,education_diff,0.0,0.0
12,,,0.5262112740634938,education_equal,0.0,0.0
13,140.0,140.0,0.5262112740634938,age_match,0.0,0.0
13,140.0,140.0,0.5262112740634938,education_match,0.0,0.0
13,140.0,140.0,0.5262112740634938,industry_match,0.0,0.0
13,140.0,140.0,0.5262112740634938,marital_status_match,0.0,0.0
13,140.0,140.0,0.5262112740634938,sex_match,0.0,0.0
13,140.0,140.0,0.5262112740634938,overall_similarity,0.0,0.0
13,140.0,140.0,0.5262112740634938,euclidean_distance,97006.0,0.013705032894978542
13,140.0,140.0,0.5262112740634938,manhattan_distance,97006.0,0.01371345848742983
13,140.0,140.0,0.5262112740634938,cosine_similarity,0.0,0.0
13,140.0,140.0,0.5262112740634938,industry_diff,0.0,0.0
13,140.0,140.0,0.5262112740634938,industry_equal,0.0,0.0
13,140.0,140.0,0.5262112740634938,education_diff,0.0,0.0
13,140.0,140.0,0.5262112740634938,education_equal,0.0,0.0
14,,,0.5262112740634938,age_match,0.0,0.0
14,,,0.5262112740634938,education_match,0.0,0.0
14,,,0.5262112740634938,industry_match,0.0,0.0
14,,,0.5262112740634938,marital_status_match,0.0,0.0
14,,,0.5262112740634938,sex_match,0.0,0.0
14,,,0.5262112740634938,overall_similarity,0.0,0.0
14,,,0.5262112740634938,euclidean_distance,97006.0,0.013705032894978542
14,,,0.5262112740634938,manhattan_distance,97006.0,0.01371345848742983
14,,,0.5262112740634938,cosine_similarity,0.0,0.0
14,,,0.5262112740634938,industry_diff,0.0,0.0
14,,,0.5262112740634938,industry_equal,0.0,0.0
14,,,0.5262112740634938,education_diff,0.0,0.0
14,,,0.5262112740634938,education_equal,0.0,0.0
15,,,0.5262112740634938,age_match,0.0,0.0
15,,,0.5262112740634938,education_match,0.0,0.0
15,,,0.5262112740634938,industry_match,0.0,0.0
15,,,0.5262112740634938,marital_status_match,0.0,0.0
15,,,0.5262112740634938,sex_match,0.0,0.0
15,,,0.5262112740634938,overall_similarity,0.0,0.0
15,,,0.5262112740634938,euclidean_distance,97006.0,0.013705032894978542
15,,,0.5262112740634938,manhattan_distance,97006.0,0.01371345848742983
15,,,0.5262112740634938,cosine_similarity,0.0,0.0
15,,,0.5262112740634938,industry_diff,0.0,0.0
15,,,0.5262112740634938,industry_equal,0.0,0.0
15,,,0.5262112740634938,education_diff,0.0,0.0
15,,,0.5262112740634938,education_equal,0.0,0.0
16,50.0,50.0,0.5262112740634938,age_match,0.0,0.0
16,50.0,50.0,0.5262112740634938,education_match,0.0,0.0
16,50.0,50.0,0.5262112740634938,industry_match,0.0,0.0
16,50.0,50.0,0.5262112740634938,marital_status_match,0.0,0.0
16,50.0,50.0,0.5262112740634938,sex_match,0.0,0.0
16,50.0,50.0,0.5262112740634938,overall_similarity,0.0,0.0
16,50.0,50.0,0.5262112740634938,euclidean_distance,97006.0,0.013705032894978542
16,50.0,50.0,0.5262112740634938,manhattan_distance,97006.0,0.01371345848742983
16,50.0,50.0,0.5262112740634938,cosine_similarity,0.0,0.0
16,50.0,50.0,0.5262112740634938,industry_diff,0.0,0.0
16,50.0,50.0,0.5262112740634938,industry_equal,0.0,0.0
16,50.0,50.0,0.5262112740634938,education_diff,0.0,0.0
16,50.0,50.0,0.5262112740634938,education_equal,0.0,0.0
17,,,0.5262112740634938,age_match,0.0,0.0
17,,,0.5262112740634938,education_match,0.0,0.0
17,,,0.5262112740634938,industry_match,0.0,0.0
17,,,0.5262112740634938,marital_status_match,0.0,0.0
17,,,0.5262112740634938,sex_match,0.0,0.0
