row_index,anon_id,orig_id,pred_prob,feature,feature_value,shap_value
11,990.0,990.0,0.9691004355855987,industry_equal,0.0,-0.015198647888577605
11,990.0,990.0,0.9691004355855987,education_match,0.0,-0.03627337990859293
11,990.0,990.0,0.9691004355855987,age_diff,0.0,0.036273379908592786
11,990.0,990.0,0.9691004355855987,age_equal,0.0,-0.038539897491491566
12,80.0,80.0,0.9691004355855987,euclidean_distance,47592.00002101193,-0.0755344140070895
12,80.0,80.0,0.9691004355855987,manhattan_distance,47594.0,0.07553441400708977
12,80.0,80.0,0.9691004355855987,cosine_similarity,-0.1311353691312682,-0.07883682143000649
12,80.0,80.0,0.9691004355855987,education_diff,1.0,0.07883682143000666
12,80.0,80.0,0.9691004355855987,education_equal,0.0,-0.12074929430031972
12,80.0,80.0,0.9691004355855987,marital_status_diff,0.0,0.12074929430031955
12,80.0,80.0,0.9691004355855987,marital_status_equal,1.0,0.015710607771854533
12,80.0,80.0,0.9691004355855987,sex_diff,1.0,-0.015710607771854478
12,80.0,80.0,0.9691004355855987,sex_equal,0.0,-0.0029052378557684016
12,80.0,80.0,0.9691004355855987,age_match,0.0,0.002905237855768407
12,80.0,80.0,0.9691004355855987,industry_match,0.0,0.01198933274585851
12,80.0,80.0,0.9691004355855987,overall_similarity,0.2,-0.011989332745858524
12,80.0,80.0,0.9691004355855987,industry_diff,47592.0,0.015187810276999556
12,80.0,80.0,0.9691004355855987,industry_equal,0.0,-0.01518781027699957
12,80.0,80.0,0.9691004355855987,education_match,0.0,-0.03648181508870946
12,80.0,80.0,0.9691004355855987,age_diff,0.0,0.03648181508870931
12,80.0,80.0,0.9691004355855987,age_equal,0.0,-0.03825370737950881
13,227.0,227.0,0.9690707098713799,euclidean_distance,43305.00005773005,-0.06576154299235855
13,227.0,227.0,0.9690707098713799,manhattan_distance,43308.0,0.06576154299235881
13,227.0,227.0,0.9690707098713799,cosine_similarity,-0.0806099738641086,-0.07115776230049563
13,227.0,227.0,0.9690707098713799,education_diff,2.0,0.07115776230049574
13,227.0,227.0,0.9690707098713799,education_equal,0.0,-0.12021146895199648
13,227.0,227.0,0.9690707098713799,marital_status_diff,0.0,0.12021146895199612
13,227.0,227.0,0.9690707098713799,marital_status_equal,1.0,0.007036043509187762
13,227.0,227.0,0.9690707098713799,sex_diff,1.0,-0.007036043509187749
13,227.0,227.0,0.9690707098713799,sex_equal,0.0,-0.0032458444920077383
13,227.0,227.0,0.9690707098713799,age_match,0.0,0.003245844492007748
13,227.0,227.0,0.9690707098713799,industry_match,0.0,0.011927845347818523
13,227.0,227.0,0.9690707098713799,overall_similarity,0.2,-0.011927845347818553
13,227.0,227.0,0.9690707098713799,industry_diff,43305.0,0.015126605241329619
13,227.0,227.0,0.9690707098713799,industry_equal,0.0,-0.015126605241329633
13,227.0,227.0,0.9690707098713799,education_match,0.0,-0.040990161788930814
13,227.0,227.0,0.9690707098713799,age_diff,0.0,0.0409901617889309
13,227.0,227.0,0.9690707098713799,age_equal,0.0,-0.04093585630078095
14,674.0,674.0,0.9690707098713799,euclidean_distance,43222.00005784092,-0.06522392394177562
14,674.0,674.0,0.9690707098713799,manhattan_distance,43225.0,0.06522392394177584
14,674.0,674.0,0.9690707098713799,cosine_similarity,-0.11680825854144,-0.07108977852657458
14,674.0,674.0,0.9690707098713799,education_diff,2.0,0.07108977852657468
14,674.0,674.0,0.9690707098713799,education_equal,0.0,-0.12126516788929677
14,674.0,674.0,0.9690707098713799,marital_status_diff,0.0,0.12126516788929635
14,674.0,674.0,0.9690707098713799,marital_status_equal,1.0,0.00689304445992152
14,674.0,674.0,0.9690707098713799,sex_diff,1.0,-0.006893044459921516
